106666888
85974891
120391687
9295942339
11547393191
8928311044
407023179
405317479
402418778
880978170
791566807
800364809
1514181596
1521232021
1519637420
2559223141
2680595210
2533855855
3479699414
3358908171
3301628817
4426115265
4680787177
4514600517
6047278952
5832502386
5849157281
7745573884
7220017578
7613328060
