137421985
166504482
157378683
16639459859
13569767096
13737672278
561455908
597870715
609951419
1325945189
1309195342
1334629149
2169489305
2185750247
2288883969
4019898621
3961564099
3867261559
5307624931
5080803638
5004154005
7042654142
7004304300
7025192119
9237737369
8895658155
9405357777
11566991503
11566398569
19278593910
