165225325
148817113
196391248
21550657852
30246626193
36189571969
1398562774
1351295957
1387876052
3101750321
3268243060
2779636896
4964691756
4404040615
5229113040
7868013862
7548732933
9516713405
13851555266
11762063372
11016328929
14302403240
15596916743
16565804141
20357199530
18781815638
21885792694
22618785883
18522982814
23755951430
