234916746
286794056
289007457
35589154078
34172375356
33460328674
1163161825
1231415746
1178331343
2553858381
2579850953
2907374135
4842198160
5442998808
5003453543
6038646847
6571293603
6780623969
8773279221
9806507416
7510296265
11755159893
10264726794
10588432832
15279249628
13419978194
14949556464
16062153735
18804249668
11532894351
