1579100
2318700
2186900
35563298
22573701
33465701
6174200
5532500
4131000
9500901
6689499
6009600
9438201
10307700
9878400
9616400
14410401
11520501
12242900
11279400
11110400
16339700
13715400
13338800
16697400
13755600
16066800
16428700
15953200
12664300
