274308155
315548062
260245452
38693501926
36922766817
35360425764
1507328632
1468597549
1461342254
3344188622
2973670594
2955992634
5898962480
6312868848
6547888885
7732381258
7239650171
7187654353
13628400517
9782696755
9329207821
13324572354
15060288668
12157165746
16657161964
17228120788
16737823090
22261866014
22102964804
16993707015
