190404399
203773999
235260099
24402015821
41809066484
37748343897
1526054683
1512977687
1241934689
2995869799
3288756092
3397032784
6223362299
6921427844
6186028746
9542866130
9479933325
10517497044
11210840785
10553146769
13800920946
14151284667
12593815609
14877373740
16441573853
16429560267
17820786669
21708604012
20699240502
22698807396
