155098500
188853899
183426400
25465812081
34046936236
32053583989
1157394389
1224065290
1190492490
2578642858
2747770099
2875181666
5500860505
5067337466
4868149149
7439738328
8037179821
8364333873
9133383484
9443168526
9368490138
11766909686
11026183626
12556435035
13603451310
15507259936
13219456604
19803550478
16822207417
18589454383
